last_refresh,station_id,perc_libres
2024-09-20 19:23:28.597192,168,0.0
2024-09-20 19:23:28.597192,169,0.35
2024-09-20 19:23:28.597192,171,0.1
2024-09-20 19:23:28.597192,172,0.0625
2024-09-20 19:23:28.597192,174,0.25
2024-09-20 19:23:28.597192,175,0.7407407407407407
2024-09-20 19:23:28.597192,176,0.9375
2024-09-20 19:23:28.597192,177,0.75
2024-09-20 19:23:28.597192,179,0.5
2024-09-20 19:23:28.597192,181,0.1
2024-09-20 19:23:28.597192,182,0.05
2024-09-20 19:23:28.597192,183,0.17857142857142858
2024-09-20 19:23:28.597192,184,0.0
2024-09-20 19:23:28.597192,186,0.1
2024-09-20 19:23:28.597192,187,0.0
2024-09-20 19:23:28.597192,188,0.0
2024-09-20 19:23:28.597192,189,0.2
2024-09-20 19:23:28.597192,190,0.1
2024-09-20 19:23:28.597192,191,0.0
2024-09-20 19:23:28.597192,193,0.1
2024-09-20 19:23:28.597192,194,0.5625
2024-09-20 19:23:28.597192,196,0.05
2024-09-20 19:23:28.597192,197,0.3157894736842105
2024-09-20 19:23:28.597192,199,0.1
2024-09-20 19:23:28.597192,200,0.125
2024-09-20 19:23:28.597192,202,0.3
2024-09-20 19:23:28.597192,203,0.4166666666666667
2024-09-20 19:23:28.597192,204,0.08333333333333333
2024-09-20 19:23:28.597192,206,0.1875
2024-09-20 19:23:28.597192,207,1.0
2024-09-20 19:23:28.597192,208,0.05
2024-09-20 19:23:28.597192,210,0.15
2024-09-20 19:23:28.597192,212,0.15
2024-09-20 19:23:28.597192,213,0.05
2024-09-20 19:23:28.597192,215,0.25
2024-09-20 19:23:28.597192,216,0.05
2024-09-20 19:23:28.597192,219,0.8695652173913043
2024-09-20 19:23:28.597192,220,0.4
2024-09-20 19:23:28.597192,222,0.05
2024-09-20 19:23:28.597192,223,0.25
2024-09-20 19:23:28.597192,227,0.0
2024-09-20 19:23:28.597192,228,0.06666666666666667
2024-09-20 19:23:28.597192,229,0.16666666666666666
2024-09-20 19:23:28.597192,230,0.1875
2024-09-20 19:23:28.597192,231,0.125
2024-09-20 19:23:28.597192,232,0.3
2024-09-20 19:23:28.597192,234,0.5
2024-09-20 19:23:28.597192,235,0.0
2024-09-20 19:23:28.597192,236,0.3125
2024-09-20 19:23:28.597192,237,0.8125
2024-09-20 19:23:28.597192,239,0.25
2024-09-20 19:23:28.597192,241,0.16666666666666666
2024-09-20 19:23:28.597192,242,0.15625
2024-09-20 19:23:28.597192,245,0.0
2024-09-20 19:23:28.597192,247,0.05555555555555555
2024-09-20 19:23:28.597192,248,0.08333333333333333
2024-09-20 19:23:28.597192,251,0.75
2024-09-20 19:23:28.597192,252,0.6956521739130435
2024-09-20 19:23:28.597192,253,0.125
2024-09-20 19:23:28.597192,254,0.75
2024-09-20 19:23:28.597192,255,0.15
2024-09-20 19:23:28.597192,257,0.0
2024-09-20 19:23:28.597192,258,0.0625
2024-09-20 19:23:28.597192,259,0.4375
2024-09-20 19:23:28.597192,260,0.08333333333333333
2024-09-20 19:23:28.597192,261,0.8125
2024-09-20 19:23:28.597192,262,0.4375
2024-09-20 19:23:28.597192,263,0.8
2024-09-20 19:23:28.597192,264,0.6875
2024-09-20 19:23:28.597192,265,0.8571428571428571
2024-09-20 19:23:28.597192,267,0.0
2024-09-20 19:23:28.597192,268,0.75
2024-09-20 19:23:28.597192,269,0.2222222222222222
2024-09-20 19:23:28.597192,270,0.75
2024-09-20 19:23:28.597192,271,0.3
2024-09-20 19:23:28.597192,273,0.6875
2024-09-20 19:23:28.597192,275,0.35
2024-09-20 19:23:28.597192,277,0.7647058823529411
2024-09-20 19:23:28.597192,278,0.0
2024-09-20 19:23:28.597192,280,0.39285714285714285
2024-09-20 19:23:28.597192,281,0.6666666666666666
2024-09-20 19:23:28.597192,284,0.5
2024-09-20 19:23:28.597192,289,0.20833333333333334
2024-09-20 19:23:28.597192,291,0.125
2024-09-20 19:23:28.597192,299,0.47368421052631576
2024-09-20 19:23:28.597192,301,0.9
2024-09-20 19:23:28.597192,302,0.75
2024-09-20 19:23:28.597192,304,0.5
2024-09-20 19:23:28.597192,307,0.9166666666666666
2024-09-20 19:23:28.597192,308,0.2857142857142857
2024-09-20 19:23:28.597192,309,0.4375
2024-09-20 19:23:28.597192,310,0.75
2024-09-20 19:23:28.597192,311,0.3125
2024-09-20 19:23:28.597192,316,0.4642857142857143
2024-09-20 19:23:28.597192,318,0.65
2024-09-20 19:23:28.597192,322,0.0
2024-09-20 19:23:28.597192,323,0.041666666666666664
2024-09-20 19:23:28.597192,324,0.1875
2024-09-20 19:23:28.597192,327,1.0
2024-09-20 19:23:28.597192,329,0.3
2024-09-20 19:23:28.597192,330,0.15
2024-09-20 19:23:28.597192,333,0.15
2024-09-20 19:23:28.597192,335,0.8518518518518519
2024-09-20 19:23:28.597192,336,0.10714285714285714
2024-09-20 19:23:28.597192,340,0.35
2024-09-20 19:23:28.597192,342,0.4
2024-09-20 19:23:28.597192,348,0.4166666666666667
2024-09-20 19:23:28.597192,349,0.0625
2024-09-20 19:23:28.597192,353,0.5357142857142857
2024-09-20 19:23:28.597192,355,0.25
2024-09-20 19:23:28.597192,358,0.1
2024-09-20 19:23:28.597192,359,0.0
2024-09-20 19:23:28.597192,361,0.0
2024-09-20 19:23:28.597192,362,0.5833333333333334
2024-09-20 19:23:28.597192,363,0.9375
2024-09-20 19:23:28.597192,364,0.10714285714285714
2024-09-20 19:23:28.597192,366,0.3333333333333333
2024-09-20 19:23:28.597192,367,1.0
2024-09-20 19:23:28.597192,368,0.08333333333333333
2024-09-20 19:23:28.597192,369,0.625
2024-09-20 19:23:28.597192,370,0.8
2024-09-20 19:23:28.597192,371,0.75
2024-09-20 19:23:28.597192,372,0.85
2024-09-20 19:23:28.597192,373,0.1
2024-09-20 19:23:28.597192,374,0.9375
2024-09-20 19:23:28.597192,375,0.6875
2024-09-20 19:23:28.597192,376,0.3333333333333333
2024-09-20 19:23:28.597192,378,0.1
2024-09-20 19:23:28.597192,379,0.45
2024-09-20 19:23:28.597192,381,0.4375
2024-09-20 19:23:28.597192,382,0.875
2024-09-20 19:23:28.597192,383,0.2
2024-09-20 19:23:28.597192,384,0.1111111111111111
2024-09-20 19:23:28.597192,385,0.4375
2024-09-20 19:23:28.597192,386,0.25
2024-09-20 19:23:28.597192,387,0.0
2024-09-20 19:23:28.597192,392,0.6875
2024-09-20 19:23:28.597192,393,0.5357142857142857
2024-09-20 19:23:28.597192,395,0.0625
2024-09-20 19:23:28.597192,400,0.35
2024-09-20 19:23:28.597192,403,0.6774193548387096
2024-09-20 19:23:28.597192,407,0.875
2024-09-20 19:23:28.597192,408,0.6875
2024-09-20 19:23:28.597192,412,0.3333333333333333
2024-09-20 19:23:28.597192,413,0.375
2024-09-20 19:23:28.597192,414,0.125
2024-09-20 19:23:28.597192,416,0.037037037037037035
2024-09-20 19:23:28.597192,417,0.05
2024-09-20 19:23:28.597192,418,0.0625
2024-09-20 19:23:28.597192,420,0.0
2024-09-20 19:23:28.597192,422,0.8125
2024-09-20 19:23:28.597192,423,0.6666666666666666
2024-09-20 19:23:28.597192,424,0.9166666666666666
2024-09-20 19:23:28.597192,425,0.9
2024-09-20 19:23:28.597192,426,0.05
2024-09-20 19:23:28.597192,427,0.5625
2024-09-20 19:23:28.597192,428,0.0
2024-09-20 19:23:28.597192,429,0.625
2024-09-20 19:23:28.597192,431,0.55
2024-09-20 19:23:28.597192,432,0.32142857142857145
2024-09-20 19:23:28.597192,433,0.5416666666666666
2024-09-20 19:23:28.597192,434,0.35
2024-09-20 19:23:28.597192,435,0.7916666666666666
2024-09-20 19:23:28.597192,436,0.3125
2024-09-20 19:23:28.597192,440,0.25
2024-09-20 19:23:28.597192,441,0.1
2024-09-20 19:23:28.597192,444,0.043478260869565216
2024-09-20 19:23:28.597192,448,0.25
2024-09-20 19:23:28.597192,449,0.5416666666666666
2024-09-20 19:23:28.597192,453,0.55
2024-09-20 19:23:28.597192,454,0.25
2024-09-20 19:23:28.597192,455,0.5
2024-09-20 19:23:28.597192,457,0.4375
2024-09-20 19:23:28.597192,458,0.42857142857142855
2024-09-20 19:23:28.597192,460,0.3125
2024-09-20 19:23:28.597192,461,0.1
2024-09-20 19:23:28.597192,464,0.03571428571428571
2024-09-20 19:23:28.597192,465,0.4166666666666667
2024-09-20 19:23:28.597192,466,0.0
2024-09-20 19:23:28.597192,467,0.08333333333333333
2024-09-20 19:23:28.597192,468,0.125
2024-09-20 19:23:28.597192,469,0.3125
2024-09-20 19:23:28.597192,471,0.0
2024-09-20 19:23:28.597192,472,0.125
2024-09-20 19:23:28.597192,473,0.5833333333333334
2024-09-20 19:23:28.597192,474,0.1875
2024-09-20 19:23:28.597192,475,0.25
2024-09-20 19:23:28.597192,476,0.25
2024-09-20 19:23:28.597192,477,0.08333333333333333
2024-09-20 19:23:28.597192,478,0.08333333333333333
2024-09-20 19:23:28.597192,479,0.20833333333333334
2024-09-20 19:23:28.597192,480,0.4166666666666667
2024-09-20 19:23:28.597192,481,0.9375
2024-09-20 19:23:28.597192,482,0.16666666666666666
2024-09-20 19:23:28.597192,483,0.25
2024-09-20 19:23:28.597192,484,0.6666666666666666
2024-09-20 19:23:28.597192,486,0.08333333333333333
2024-09-20 19:23:28.597192,487,0.4166666666666667
2024-09-20 19:23:28.597192,488,0.6666666666666666
2024-09-20 19:23:28.597192,489,0.125
2024-09-20 19:23:28.597192,490,0.125
2024-09-20 19:23:28.597192,491,0.375
2024-09-20 19:23:28.597192,492,0.05
2024-09-20 19:23:28.597192,493,0.125
2024-09-20 19:23:28.597192,494,0.3333333333333333
2024-09-20 19:23:28.597192,496,0.08333333333333333
2024-09-20 19:23:28.597192,497,0.0
2024-09-20 19:23:28.597192,498,0.16666666666666666
2024-09-20 19:23:28.597192,499,0.375
2024-09-20 19:23:28.597192,500,0.0
2024-09-20 19:23:28.597192,501,0.125
2024-09-20 19:23:28.597192,502,0.0625
2024-09-20 19:23:28.597192,503,0.5
2024-09-20 19:23:28.597192,504,0.08333333333333333
2024-09-20 19:23:28.597192,505,0.0
2024-09-20 19:23:28.597192,506,0.6
2024-09-20 19:23:28.597192,507,0.5833333333333334
2024-09-20 19:23:28.597192,508,0.75
2024-09-20 19:23:28.597192,509,0.25
2024-09-20 19:23:28.597192,511,0.0
2024-09-20 19:23:28.597192,512,0.05263157894736842
2024-09-20 19:23:28.597192,513,0.4166666666666667
2024-09-20 19:23:28.597192,515,0.4
2024-09-20 19:23:28.597192,516,0.1
2024-09-20 19:23:28.597192,517,0.0625
2024-09-20 19:23:28.597192,518,0.0
2024-09-20 19:23:28.597192,519,0.15
2024-09-20 19:23:28.597192,520,0.15
2024-09-20 19:23:28.597192,521,0.0
2024-09-20 19:23:28.597192,522,0.375
2024-09-20 19:23:28.597192,524,0.16666666666666666
2024-09-20 19:23:28.597192,525,0.3125
2024-09-20 19:23:28.597192,526,0.4166666666666667
2024-09-20 19:23:28.597192,527,0.25
2024-09-20 19:23:28.597192,528,0.8125
2024-09-20 19:23:28.597192,529,0.0
2024-09-20 19:23:28.597192,530,0.4
2024-09-20 19:23:28.597192,531,0.45
2024-09-20 19:23:28.597192,532,0.05
2024-09-20 19:23:28.597192,533,0.65
2024-09-20 19:23:28.597192,534,0.08333333333333333
2024-09-20 19:23:28.597192,535,0.4
2024-09-20 19:23:28.597192,536,0.05
2024-09-20 19:23:28.597192,537,0.16666666666666666
2024-09-20 19:23:28.597192,538,0.06666666666666667
2024-09-20 19:23:28.597192,539,0.75
2024-09-20 19:23:28.597192,540,0.05555555555555555
2024-09-20 19:23:28.597192,541,0.5
2024-09-20 19:23:28.597192,542,0.125
2024-09-20 19:23:28.597192,543,0.625
2024-09-20 19:23:28.597192,544,0.0
2024-09-20 19:23:28.597192,545,0.2
2024-09-20 19:23:28.597192,546,0.875
2024-09-20 19:23:28.597192,547,0.1
2024-09-20 19:23:28.597192,548,0.8
2024-09-20 19:23:28.597192,549,0.875
2024-09-20 19:23:28.597192,550,0.7
2024-09-20 19:23:28.597192,551,0.5
2024-09-20 19:23:28.597192,552,0.08333333333333333
2024-09-20 19:23:28.597192,553,0.0
2024-09-20 19:23:28.597192,554,0.0625
2024-09-20 19:23:28.597192,556,0.0
